ID_ELAPSED_TIME,ID_LHAND,ID_RHAND,ID_HAND,ID_LELBOW,ID_RELBOW,ID_GRIP_STRENGTH,ID_TCP,ID_STATUS
4.277973175048828,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","position: 
  x: 0.0
  y: 0.0
  z: 0.0
orientation: 
  x: 0.0
  y: 0.0
  z: 0.0
  w: 0.0","position: 
  x: 0.0
  y: 0.0
  z: 0.0
orientation: 
  x: 0.0
  y: 0.0
  z: 0.0
  w: 0.0",data: 0.0,"layout: 
  dim: []
  data_offset: 0
data: []",data: ''
130.17820000648499,"[0.04628026201022837, 0.26280427145073937, -0.0951276683433112, -0.11811904765006799, 0.06163045869064074, 0.42026691913254166, 0.8975663172304678]","[0.18870606985721036, -0.17958505064668878, -0.12431012654668623, 0.3005987767347448, 0.33303090777495614, 0.07226930531495056, 0.8907906248953559]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10508556199324279,0.026437401865861757,data: 0.0,"(-0.15938884019851685, 0.7816634178161621, 0.10146365314722061, 2.445105791091919, -1.8171648979187012, 0.0779552012681961)",TO/active
130.27819728851318,"[0.04482572289271239, 0.2624508727198841, -0.0948600625050162, -0.11913903010727261, 0.059617895908320395, 0.4258890275883908, 0.8949134785957683]","[0.19152572542133314, -0.17030414015687872, -0.11807900002304537, 0.3063926383040818, 0.32625584994967466, 0.090631163547783, 0.8896441219727438]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10474429334343976,0.025840085766550634,data: 0.0,"(-0.15114730596542358, 0.7807451486587524, 0.10153243690729141, 2.4488558769226074, -1.8102730512619019, 0.08088429272174835)",TO/active
130.37817883491516,"[0.040885285581884055, 0.26248492331985296, -0.09452899304610098, -0.11992381816393619, 0.05799600275641466, 0.4344743739258397, 0.8907787379046559]","[0.19762263185649065, -0.1541303820588968, -0.10788743972772973, 0.31483264521889415, 0.3158106585976819, 0.12365959867815543, 0.8864831284775421]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10471402687331005,0.024268365987631754,data: 0.0,"(-0.1413917988538742, 0.7806546688079834, 0.10249866545200348, 2.4533774852752686, -1.8017103672027588, 0.08489987999200821)",TO/active
130.47815680503845,"[0.03849871482547329, 0.26355477048808196, -0.09345214103899306, -0.11894869109197959, 0.054909074855214214, 0.4416922451721162, 0.8875495270354584]","[0.20428096853036545, -0.13923776712360061, -0.09987482052587886, 0.320665643458629, 0.30561219958157665, 0.15320094744420037, 0.883348288204813]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10474191316258478,0.021209179533915823,data: 0.0,"(-0.12850135564804077, 0.7820128202438354, 0.10514257103204727, 2.457853317260742, -1.7920080423355103, 0.08853674679994583)",TO/active
130.57810592651367,"[0.030509687615380046, 0.26716566272739695, -0.09029820515428123, -0.11142866437147571, 0.04899338847174365, 0.4624209021462747, 0.8782654552586433]","[0.21202622724536158, -0.11623505023969669, -0.09425689365696972, 0.32699272691046066, 0.3012057256935166, 0.19267172854223427, 0.874773383441478]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10540595355074597,0.015668545606418317,data: 0.0,"(-0.11254426091909409, 0.7850028872489929, 0.10800963640213013, 2.4639511108398438, -1.7802704572677612, 0.08989425748586655)",TO/active
130.67820024490356,"[0.020944626786752296, 0.26941440311861686, -0.08810635165177237, -0.10360705307484008, 0.04801448825550559, 0.4823353703934355, 0.8685118179611244]","[0.21541763407327433, -0.09775599303047289, -0.08938751874093438, 0.3290436245546699, 0.3003872195257661, 0.2287313929387364, 0.8655517092408809]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10641451740002025,0.011904167792129744,data: 0.0,"(-0.09484805911779404, 0.7883546948432922, 0.10931053012609482, 2.474393844604492, -1.7636970281600952, 0.08849184215068817)",TO/active
130.7781822681427,"[0.012528216860091616, 0.27139768356999167, -0.08583907293107983, -0.09715293338734966, 0.04478016114158076, 0.4989955302841883, 0.8599764563398051]","[0.217055696348893, -0.08536598126747622, -0.08706648226925469, 0.33242321491142063, 0.3021145913256052, 0.25029769195122603, 0.8576553184700759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10720952885063996,0.009382275882574453,data: 0.0,"(-0.07587438821792603, 0.7900030612945557, 0.10790938884019852, 2.487743377685547, -1.739732027053833, 0.08628197014331818)",TO/active
130.87817358970642,"[0.004007323532978339, 0.27343033683929135, -0.08215568428935198, -0.0882035217289625, 0.03909877246719849, 0.5195967807565521, 0.848946765217699]","[0.2192515381366077, -0.07156690606623112, -0.08274700272667372, 0.3359227116026037, 0.2992103516065894, 0.27495655346789677, 0.8497223023000339]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10766141451104065,0.006012485125660716,data: 0.0,"(-0.057436421513557434, 0.7900852560997009, 0.10480592399835587, 2.5052292346954346, -1.709963321685791, 0.0823664590716362)",TO/active
130.97822308540344,"[-0.01037018681132655, 0.2757166963541422, -0.0771180702240591, -0.07572382739649705, 0.03354888813008487, 0.548254417156876, 0.8322003773957536]","[0.21874555340150706, -0.05012864374807248, -0.07740187864376057, 0.343590448601395, 0.29955541625372484, 0.31051146076462693, 0.834143146562248]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10907913966268679,0.0011053880318020043,data: 0.0,"(-0.04037299379706383, 0.7881875038146973, 0.0999935045838356, 2.5244946479797363, -1.6738852262496948, 0.07882221788167953)",TO/active
131.07820415496826,"[-0.02087627176837878, 0.2763668781378122, -0.07358637762292065, -0.06644378916629116, 0.030458812972340377, 0.5688666421739088, 0.8191753335002978]","[0.21740780217366332, -0.039617071506303066, -0.07765201043029905, 0.35020488521633986, 0.3062132129331709, 0.3240196972552146, 0.8237725671484782]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11003654522381809,-0.0005197652441575329,data: 0.0,"(-0.024355165660381317, 0.7847836017608643, 0.09463375806808472, 2.5457141399383545, -1.6345813274383545, 0.07410133630037308)",TO/active
131.1781678199768,"[-0.03009891678210027, 0.2753557322278443, -0.07148767632996787, -0.06148029333728776, 0.030302827768451238, 0.5856501564900485, 0.8076607000241984]","[0.21223300535908463, -0.03525572775088184, -0.07754713258658959, 0.35983710534407776, 0.31552632910250317, 0.3310081963838964, 0.8132613154376482]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11088792843795033,-0.002158041564571611,data: 0.0,"(-0.009791271761059761, 0.7795255184173584, 0.08787798136472702, 2.5658600330352783, -1.5950292348861694, 0.06914850324392319)",TO/active
131.27816677093506,"[-0.03674413212779344, 0.27403570312421, -0.07023610010588312, -0.05822919936044553, 0.03237913813647393, 0.5966049914829015, 0.7997646128037095]","[0.20168825243513291, -0.032898213274484445, -0.07843047297825388, 0.36710136325013243, 0.3294082153242892, 0.33651381715683015, 0.8021753347238373]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11194922697182944,-0.0012801699995724086,data: 0.0,"(0.001023602089844644, 0.7724042534828186, 0.08071064949035645, 2.5821292400360107, -1.558580756187439, 0.06631933152675629)",TO/active
131.3781931400299,"[-0.040126150903512146, 0.2723348922386029, -0.0699559690107988, -0.05927080856438466, 0.03198573754084478, 0.6029566117322318, 0.7949259136639589]","[0.19368125470715372, -0.03198924740725549, -0.07951779788500289, 0.3719238785716328, 0.3403974683432843, 0.3380840750604111, 0.7946705923112185]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.1121956240695972,-0.00014477159745747425,data: 0.0,"(0.00735397869721055, 0.7629054188728333, 0.07461471110582352, 2.5941202640533447, -1.5266516208648682, 0.06710437685251236)",TO/active
131.47814917564392,"[-0.04428346038308242, 0.26907634756411436, -0.07054795551387662, -0.059838287447976216, 0.03678906177218511, 0.6089236413672329, 0.7901126142982948]","[0.18517035103661866, -0.03298407662920065, -0.08042001969410999, 0.3780615394081948, 0.3512649058876578, 0.3339266908472739, 0.7887809603760921]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11309560903171512,0.002277844102042792,data: 0.0,"(0.009845116175711155, 0.7518517971038818, 0.07043751329183578, 2.600703477859497, -1.5018224716186523, 0.06989143788814545)",TO/active
131.57821702957153,"[-0.047655441523156726, 0.2622691565071379, -0.07254336157431256, -0.06590279093542314, 0.04289563428288768, 0.6126038232367684, 0.7864689074986279]","[0.1777264702855989, -0.036311317142794605, -0.07679959397308452, 0.3879307817817509, 0.3545290430207377, 0.32897002633630623, 0.7846002727333771]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11419834763203285,0.005744610866149705,data: 0.0,"(0.009562107734382153, 0.7402214407920837, 0.06838705390691757, 2.602783203125, -1.4823987483978271, 0.07306411117315292)",TO/active
131.67817044258118,"[-0.04917887909485325, 0.25900511555180517, -0.07333892462947801, -0.06798093467398555, 0.04720133152651785, 0.6133151929028023, 0.7854903570239257]","[0.1718376506152524, -0.03900996430945165, -0.07623680314118746, 0.39443446619180444, 0.35994766697951347, 0.32192899272493136, 0.781806147685667]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11516261894067883,0.008436679071846254,data: 0.0,"(0.007423142436891794, 0.7297889590263367, 0.06820712238550186, 2.5993094444274902, -1.4679440259933472, 0.07697443664073944)",TO/active
131.77817630767822,"[-0.05071807302072898, 0.2572002903598939, -0.07381305531568517, -0.06849422061080886, 0.05082128957905979, 0.6145701123062055, 0.7842380476158862]","[0.16597251520066303, -0.041487442649330554, -0.0773001979757409, 0.3969028867354508, 0.36763158978405175, 0.31582232914748826, 0.7794686453641171]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11589559194097701,0.01108915810713134,data: 0.0,"(0.0044467090629041195, 0.7207254767417908, 0.0699884369969368, 2.5935213565826416, -1.4587405920028687, 0.08108635246753693)",TO/active
131.8781659603119,"[-0.0512626570184552, 0.25667550259890926, -0.07408543381254971, -0.0686564997153754, 0.05230182570840453, 0.6151062328327477, 0.7837060203958536]","[0.16306352392980725, -0.04298078723581393, -0.07769045000791415, 0.39774660538586026, 0.37135444891678665, 0.31251575336566795, 0.7786060718181069]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.1160577426305743,0.012689365887955717,data: 0.0,"(0.0010401661274954677, 0.7127285003662109, 0.07182743400335312, 2.5873048305511475, -1.4530507326126099, 0.08529935032129288)",TO/active
131.9781858921051,"[-0.052841576397540606, 0.25616962411039007, -0.07412654822099458, -0.0679638224127603, 0.055190005124625297, 0.6163426331448074, 0.782596154313012]","[0.161842700106085, -0.043887058272557296, -0.07817562134638313, 0.4006231613106519, 0.3744538911881598, 0.30732860449195726, 0.7777110612923874]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11656294055904336,0.013990128871008672,data: 0.0,"(-0.002394034992903471, 0.7070403695106506, 0.0737152099609375, 2.5847702026367188, -1.4497718811035156, 0.08799289166927338)",TO/active
132.0781900882721,"[-0.05585138449753273, 0.2554658039965388, -0.07384396272466241, -0.06582742690671013, 0.057912010291923374, 0.6182546950095154, 0.7810723916702473]","[0.15969141996464353, -0.04328313473008351, -0.078861250126905, 0.40541788083656044, 0.3801127548937403, 0.3027532733001229, 0.7742681001895564]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11735583560248333,0.015209079038132553,data: 0.0,"(-0.0052099684253335, 0.702897310256958, 0.07400166243314743, 2.58182430267334, -1.4484381675720215, 0.08940750360488892)",TO/active
132.17817783355713,"[-0.05928219496780873, 0.25486427986974236, -0.07273104519423153, -0.06153280327501662, 0.059233321940196856, 0.6216022596928301, 0.7786628014987067]","[0.15561577745819305, -0.03975382816040578, -0.07693029746854994, 0.4123662502495538, 0.38362148616223524, 0.30494528448187996, 0.7679824245919078]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11819808493826131,0.01565843224094344,data: 0.0,"(-0.007394595071673393, 0.6999678015708923, 0.07379243522882462, 2.580469846725464, -1.447967529296875, 0.0863075852394104)",TO/active
132.2782757282257,"[-0.06416599609933721, 0.25312119116982174, -0.07063457121353657, -0.05455063627611746, 0.06012974337433435, 0.6264841563031847, 0.7751943265689544]","[0.15502256781979065, -0.035520131929394565, -0.07538117934001758, 0.4212918719917974, 0.38399246518652985, 0.30847005276308936, 0.7615176766313152]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.1193900108698426,0.013696084009208617,data: 0.0,"(-0.008421255275607109, 0.6964877247810364, 0.07332732528448105, 2.578766107559204, -1.4461113214492798, 0.07853186875581741)",TO/active
132.37821054458618,"[-0.06669943711031431, 0.25225925660160453, -0.06954660609489398, -0.05230964483877959, 0.061295959070850115, 0.6298146822325384, 0.7725541874216675]","[0.15283768115044033, -0.031932163073793665, -0.0734540768033559, 0.42485279173694046, 0.38555827419987737, 0.3171136821451432, 0.755171394549403]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.12006456713669617,0.012319588060939204,data: 0.0,"(-0.008846387267112732, 0.6930899620056152, 0.07292824983596802, 2.5769693851470947, -1.4413502216339111, 0.06760309636592865)",TO/active
132.47814631462097,"[-0.07009137828269726, 0.2530529657222314, -0.06691191767512165, -0.04634124134612541, 0.05806016213159857, 0.6370317618088973, 0.7672496603911959]","[0.1508555568379174, -0.02522200322005832, -0.07152774164147092, 0.4295230690016452, 0.3879568205709895, 0.3285991870413778, 0.7463390736411987]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.12050507476502872,0.00984333288024472,data: 0.0,"(-0.007827145047485828, 0.6892558932304382, 0.07241968810558319, 2.5757992267608643, -1.4352463483810425, 0.05781839042901993)",TO/active
132.5782015323639,"[-0.07259469863155935, 0.2538865458385383, -0.06527232970346535, -0.04345767790399688, 0.05552348488294531, 0.642232844985939, 0.7632598153177674]","[0.1516570511537788, -0.02040740024862124, -0.06984658751955826, 0.4303046544027226, 0.38701643050241796, 0.3394604225177667, 0.7415003765775038]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.12048142909684768,0.007409517859550158,data: 0.0,"(-0.004916129633784294, 0.6852095127105713, 0.0713777095079422, 2.577960252761841, -1.4264110326766968, 0.051127851009368896)",TO/active
132.67817902565002,"[-0.07379792870210161, 0.25477284952513474, -0.0639691123358228, -0.041876828913643416, 0.05260372847993705, 0.6453173256021041, 0.7609498854904276]","[0.1527412275942167, -0.018230485348422254, -0.06826238869322439, 0.4316737493242986, 0.38456753873433186, 0.34619914278127734, 0.7388584003945752]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.12023826297713028,0.005591217611393529,data: 0.0,"(-0.0010683052241802216, 0.6819469332695007, 0.06999330222606659, 2.5821785926818848, -1.4168356657028198, 0.04618695378303528)",TO/active
132.77815890312195,"[-0.07669431681699222, 0.2559656202886715, -0.061206666019682374, -0.03865272681489795, 0.04447701063878083, 0.6538745142675647, 0.7543048997757914]","[0.15185417985016267, -0.016997217895437268, -0.06924256898373583, 0.4312302586741471, 0.3873272015086417, 0.3507079899373822, 0.7355419830093951]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11943272855833392,0.004042805576380468,data: 0.0,"(0.002628942718729377, 0.6795291304588318, 0.06814661622047424, 2.587144613265991, -1.4070827960968018, 0.04300365597009659)",TO/active
132.87817239761353,"[-0.07806881655825404, 0.2568215372902509, -0.059335459609584126, -0.03604482565892775, 0.03792023747218187, 0.6590692298488303, 0.7502603390822019]","[0.15118443564136358, -0.014420146517554093, -0.0682847967197761, 0.4297162334114287, 0.38586493252099663, 0.35849804324156137, 0.7334380448171701]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11867792378395095,0.002421419172527181,data: 0.0,"(0.004965884145349264, 0.6777410507202148, 0.06643684208393097, 2.592874526977539, -1.3972805738449097, 0.04077337309718132)",TO/active
132.97817945480347,"[-0.0805984778187732, 0.2564694868849559, -0.05798189578051653, -0.03431495935993284, 0.03594605756989107, 0.6627676047075134, 0.7471743214669334]","[0.1518241974595439, -0.009846442101948603, -0.06518551380788588, 0.43079128748092366, 0.38180834800135205, 0.3702379457866494, 0.7290851222777]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11878411921733631,-6.199613624927047e-06,data: 0.0,"(0.006924865767359734, 0.6752349138259888, 0.0642116367816925, 2.5992190837860107, -1.3851654529571533, 0.03873341158032417)",TO/active
133.07817339897156,"[-0.0846115239623168, 0.25580594174340493, -0.05676673770519143, -0.03090739849664459, 0.03583747541242091, 0.6687667535350122, 0.7419645796400751]","[0.1524298972268104, -0.004449207998836543, -0.06228127755273423, 0.4304289863896606, 0.37874557019678545, 0.3835465239019244, 0.7239991331035089]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11917174830365795,-0.002449841985584067,data: 0.0,"(0.009191039949655533, 0.6728454232215881, 0.06261434406042099, 2.603132724761963, -1.3755470514297485, 0.035611044615507126)",TO/active
133.17818188667297,"[-0.08698454655351942, 0.255317503404242, -0.05592277085304474, -0.028585058329307883, 0.035805477409447714, 0.6725965705893623, 0.7385896800383958]","[0.15256041500939993, -0.0013465746457212244, -0.061028177112310025, 0.42969600167346866, 0.37817746490598153, 0.3915482507931991, 0.7204395314555593]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11940435381093548,-0.0038914363254091144,data: 0.0,"(0.012352220714092255, 0.6708008646965027, 0.06099756062030792, 2.606048583984375, -1.3664979934692383, 0.03089907020330429)",TO/active
133.27813863754272,"[-0.09251157160905195, 0.25330050587794944, -0.05415629398648651, -0.024338869770001798, 0.03691915295852449, 0.6818485111146649, 0.730155602220416]","[0.15186500159454858, 0.005501893121352302, -0.058769750663971096, 0.42845412869422983, 0.3795805449920497, 0.4090675075286119, 0.7106401647477686]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.12014906405723791,-0.006967278357013648,data: 0.0,"(0.015771586447954178, 0.6689051389694214, 0.05893004313111305, 2.609769821166992, -1.3564921617507935, 0.02551393024623394)",TO/active
133.37818598747253,"[-0.09537245370836422, 0.2520118239406521, -0.05335955323863108, -0.02249365733962519, 0.03774377748036696, 0.6877853620377193, 0.7245831480290194]","[0.15006051804801515, 0.009313048596428047, -0.058756866059351084, 0.4294229966462296, 0.38477738214150253, 0.41582966447000225, 0.7032979072132016]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.12038795006705594,-0.008287972770567892,data: 0.0,"(0.019426340237259865, 0.666388750076294, 0.056105900555849075, 2.6131906509399414, -1.3450888395309448, 0.021561576053500175)",TO/active
133.47818541526794,"[-0.09717402142568801, 0.25057279656038134, -0.052968774670280064, -0.02193702878072533, 0.03863116239515643, 0.6905797108756687, 0.7218906170516081]","[0.14878216906051026, 0.011667722755201905, -0.05957738000030936, 0.43681502810164163, 0.39244174121188413, 0.4132654150524461, 0.6959840570736346]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.12068356808923558,-0.008797960710027627,data: 0.0,"(0.022960465401411057, 0.663622260093689, 0.053193598985672, 2.617044687271118, -1.3339496850967407, 0.018197176977992058)",TO/active
133.57818174362183,"[-0.09826671297155812, 0.24915720439380198, -0.053417203386395176, -0.022584739303554854, 0.040227053114015685, 0.6915732009360338, 0.7208316179909424]","[0.14866789958779925, 0.01255911204932124, -0.06188816400401813, 0.4508052972625081, 0.4043879015580509, 0.40027497024815806, 0.6877680984360741]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.12100808323331608,-0.008330859476003441,data: 0.0,"(0.025540612637996674, 0.6605822443962097, 0.0503799244761467, 2.6197381019592285, -1.324835181236267, 0.015590003691613674)",TO/active
